Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-03 00:00:00,18.25,43.04,3.79,16.32,20.17,18.99,8.78,0.35,37.65,0.21,0.46,NA,NA,0.12,0.21,30.56,72.98,0.28,203.57,NA,0.00,141.10,845.85,NA
2025-05-04 00:00:00,18.86,47.21,3.76,16.24,20.00,18.90,10.31,0.31,31.89,0.19,0.45,NA,NA,0.12,0.21,31.00,69.14,0.21,195.98,NA,0.00,167.03,840.67,NA
2025-05-05 00:00:00,18.84,47.06,3.83,16.54,20.33,19.06,8.47,0.36,37.80,0.19,0.44,NA,NA,0.13,0.20,30.86,67.68,0.33,186.34,NA,0.00,356.10,855.50,NA
2025-05-06 00:00:00,21.21,55.05,3.72,16.05,19.76,18.62,11.82,0.38,32.53,0.21,0.45,NA,NA,0.12,0.21,31.16,66.58,0.35,198.65,NA,0.00,140.57,863.57,NA
2025-05-07 00:00:00,20.10,52.46,3.91,16.89,20.77,19.43,8.85,0.37,32.58,0.19,0.45,NA,NA,0.14,0.22,31.18,65.28,0.32,175.15,NA,0.00,225.94,830.01,NA
2025-05-08 00:00:00,18.56,53.50,3.86,16.74,20.57,19.23,20.08,0.36,27.09,0.20,0.44,NA,NA,0.14,0.22,30.94,66.33,0.23,240.76,NA,0.00,100.34,832.23,NA
2025-05-09 00:00:00,21.43,53.64,3.63,15.59,19.22,18.21,16.58,0.38,31.61,0.19,0.44,NA,NA,0.12,0.21,30.98,58.96,0.38,186.12,NA,0.00,105.92,838.30,NA
2025-05-10 00:00:00,21.33,49.35,3.79,16.44,20.22,19.02,7.86,0.20,31.37,0.21,0.44,NA,NA,0.12,0.20,31.15,57.79,0.32,239.18,NA,0.00,98.41,830.49,NA
2025-05-11 00:00:00,15.19,40.53,3.75,16.11,19.85,18.74,7.32,0.24,21.87,0.20,0.44,NA,NA,0.14,0.21,31.08,62.18,0.30,248.81,NA,0.00,3.61,832.68,NA
2025-05-12 00:00:00,13.38,37.37,3.75,16.18,19.93,18.74,10.26,0.29,24.97,0.21,0.44,NA,NA,0.13,0.21,30.96,69.90,0.29,248.29,NA,0.00,95.43,819.18,NA
2025-05-13 00:00:00,13.59,40.31,3.73,16.12,19.84,18.65,15.52,0.36,28.78,0.20,0.45,NA,NA,0.13,0.22,30.58,78.25,0.34,162.30,NA,0.00,223.23,819.62,NA
2025-05-14 00:00:00,12.12,36.74,4.08,17.64,21.69,20.22,10.21,0.28,33.21,0.19,0.45,NA,NA,0.13,0.21,30.69,78.71,0.36,180.44,NA,0.00,110.80,846.51,NA
2025-05-15 00:00:00,12.57,37.32,3.75,16.14,19.90,18.76,2.23,0.31,27.09,0.21,0.45,NA,NA,0.13,0.22,30.76,78.35,0.28,200.28,NA,0.00,121.84,826.99,NA
2025-05-16 00:00:00,13.01,35.94,3.79,16.49,20.28,18.99,14.44,0.29,29.17,0.20,0.45,NA,NA,0.13,0.22,30.71,81.24,0.18,232.61,NA,0.00,127.28,838.26,NA
2025-05-17 00:00:00,15.90,39.26,3.77,16.25,20.01,18.83,19.97,0.34,24.69,0.19,0.45,NA,NA,0.14,0.20,30.24,84.89,0.17,237.84,NA,0.00,122.57,839.20,NA
2025-05-18 00:00:00,11.56,35.81,3.71,15.97,19.66,18.54,8.92,0.28,21.99,0.19,0.45,NA,NA,0.13,0.20,30.16,84.98,0.24,259.09,NA,0.00,97.29,800.55,NA
2025-05-19 00:00:00,16.52,47.55,3.76,16.17,19.93,18.74,8.01,0.44,25.70,0.19,0.44,NA,NA,0.14,0.21,30.00,86.59,0.20,178.97,NA,0.00,87.24,824.98,NA
2025-05-20 00:00:00,10.40,31.34,3.91,16.76,20.62,19.36,4.66,0.24,21.42,0.20,0.45,NA,NA,0.14,0.21,29.61,94.48,0.17,243.01,NA,0.00,78.14,820.74,NA
2025-05-21 00:00:00,12.39,42.30,4.23,17.24,21.19,19.82,11.25,0.16,19.81,0.19,0.44,NA,NA,0.13,0.20,29.83,83.21,0.27,247.32,NA,0.00,67.37,822.66,NA
2025-05-22 00:00:00,16.97,43.01,3.97,16.44,20.22,19.09,7.85,0.20,19.46,0.20,0.46,NA,NA,0.13,0.20,30.17,78.67,0.25,231.78,NA,0.00,59.60,841.12,NA
2025-05-23 00:00:00,13.14,34.56,3.80,16.29,20.04,18.89,7.63,0.22,23.53,0.19,0.45,NA,NA,0.13,0.21,29.86,86.52,0.31,224.36,NA,0.00,68.76,860.95,NA
2025-05-24 00:00:00,8.07,27.73,3.88,16.88,20.74,19.39,5.80,0.17,13.94,0.20,0.43,NA,NA,0.13,0.21,29.31,95.49,0.29,223.76,NA,0.00,122.67,836.25,NA
2025-05-25 00:00:00,6.88,25.03,3.94,17.02,20.92,19.59,11.50,0.18,21.22,0.19,0.45,NA,NA,0.13,0.21,29.30,95.96,0.28,224.60,NA,0.00,174.12,845.89,NA
2025-05-26 00:00:00,8.19,25.77,4.03,17.45,21.47,19.96,16.36,0.25,21.21,0.21,0.45,NA,NA,0.13,0.20,28.92,97.25,0.29,250.35,NA,0.00,147.47,839.03,NA
2025-05-27 00:00:00,9.68,31.87,3.72,16.07,19.79,18.65,6.48,0.23,23.90,0.21,0.46,NA,NA,0.14,0.21,29.62,89.58,0.44,266.04,NA,0.00,174.93,836.33,NA
2025-05-28 00:00:00,9.54,28.87,3.93,16.74,20.57,19.23,3.78,0.24,22.73,0.20,0.44,NA,NA,0.13,0.22,29.65,91.21,0.36,258.84,NA,0.00,67.61,841.95,NA
2025-05-29 00:00:00,11.64,33.90,3.81,16.62,20.42,19.15,10.02,0.23,22.86,0.19,0.45,NA,NA,0.13,0.22,29.41,94.22,0.24,239.55,NA,0.00,110.72,871.02,NA
2025-05-30 00:00:00,11.02,30.73,3.61,15.52,19.11,18.12,8.63,0.27,25.48,0.20,0.45,NA,NA,0.13,0.22,29.28,91.68,0.25,237.64,NA,0.00,70.80,849.20,NA
2025-05-31 00:00:00,13.93,39.61,3.69,15.90,19.58,18.47,4.43,0.29,24.38,0.21,0.45,NA,NA,0.12,0.21,29.95,81.75,0.23,250.14,NA,0.00,89.13,851.37,NA
2025-06-01 00:00:00,11.47,33.89,3.70,15.94,19.63,18.51,5.00,0.19,19.96,0.20,0.44,NA,NA,0.14,0.20,30.49,77.02,0.25,253.47,NA,0.00,206.98,849.41,NA
2025-06-02 00:00:00,12.80,39.28,3.75,16.13,19.87,18.78,11.23,0.21,28.12,0.20,0.44,NA,NA,0.13,0.21,30.14,79.22,0.28,242.65,NA,0.00,122.45,852.73,NA
2025-06-03 00:00:00,11.35,31.50,3.61,15.41,19.02,18.07,12.31,0.22,23.66,0.20,0.44,NA,NA,0.12,0.20,29.85,86.91,0.23,242.93,NA,0.00,82.89,868.46,NA
2025-06-04 00:00:00,13.13,38.23,3.95,17.24,21.19,19.66,8.89,0.23,28.56,0.21,0.44,NA,NA,0.14,0.20,30.23,79.98,0.24,244.00,NA,0.00,90.05,854.63,NA
2025-06-05 00:00:00,17.87,43.77,4.54,17.09,21.00,19.61,10.59,0.30,24.96,0.19,0.45,NA,NA,0.13,0.21,30.49,73.21,0.24,256.43,NA,0.00,122.84,813.41,NA
2025-06-06 00:00:00,20.21,47.77,4.08,16.87,20.75,19.42,11.90,0.32,29.83,0.21,0.44,NA,NA,0.13,0.21,30.72,72.10,0.22,257.15,NA,0.00,107.86,819.83,NA
2025-06-07 00:00:00,17.14,45.77,3.91,16.83,20.68,19.19,7.97,0.22,29.50,0.19,0.45,NA,NA,0.13,0.21,30.60,70.27,0.23,255.21,NA,0.00,101.42,836.10,NA
2025-06-08 00:00:00,14.23,39.91,3.60,15.76,19.36,18.21,14.03,0.22,22.74,0.20,0.45,NA,NA,0.13,0.22,30.64,74.47,0.23,264.00,NA,0.00,118.00,836.89,NA
2025-06-09 00:00:00,14.82,41.98,3.80,16.59,20.39,19.03,10.05,0.28,26.41,0.20,0.44,NA,NA,0.12,0.21,30.61,72.37,0.29,268.28,NA,0.00,96.20,870.56,NA
2025-06-10 00:00:00,13.04,42.65,3.75,16.60,20.33,18.91,15.71,0.32,23.59,0.20,0.44,NA,NA,0.13,0.21,29.90,85.38,0.18,269.05,NA,0.00,101.25,842.83,NA
2025-06-11 00:00:00,13.71,34.97,3.85,17.05,20.89,19.31,3.27,0.25,24.02,0.21,0.45,NA,NA,0.12,0.21,29.73,89.64,0.18,243.16,NA,0.00,162.08,827.11,NA
2025-06-12 00:00:00,10.85,29.64,4.04,17.81,21.83,20.06,12.23,0.25,30.23,0.20,0.45,NA,NA,0.13,0.20,29.94,82.84,0.29,239.51,NA,0.00,77.11,814.41,NA
2025-06-13 00:00:00,12.08,27.29,3.78,16.67,20.44,18.97,8.81,0.28,28.19,0.20,0.45,NA,NA,0.12,0.21,29.62,92.58,0.24,230.69,NA,0.00,139.60,815.54,NA
2025-06-14 00:00:00,8.74,25.37,3.86,16.68,20.53,19.09,7.19,0.20,28.57,0.19,0.45,NA,NA,0.13,0.22,29.47,88.77,0.28,226.65,NA,0.00,149.12,841.25,NA
2025-06-15 00:00:00,8.87,21.86,3.79,16.46,20.25,18.92,10.78,0.20,25.85,0.19,0.45,NA,NA,0.14,0.20,29.14,94.16,0.33,229.72,NA,0.00,107.83,852.28,NA
2025-06-16 00:00:00,8.63,26.41,3.92,16.93,20.78,19.30,6.98,0.23,26.35,0.21,0.45,NA,NA,0.14,0.21,29.23,90.16,0.32,243.20,NA,0.00,118.69,831.08,NA
2025-06-17 00:00:00,8.23,23.99,3.72,16.26,19.97,18.58,6.58,0.23,24.42,0.21,0.43,NA,NA,0.13,0.21,29.52,89.28,0.31,233.16,NA,0.00,107.61,809.00,NA
2025-06-18 00:00:00,11.70,32.34,4.09,17.91,22.03,20.38,7.34,0.20,25.06,0.21,0.45,NA,NA,0.13,0.22,29.70,88.21,0.24,228.71,NA,0.00,75.65,811.53,NA
2025-06-19 00:00:00,12.00,38.09,3.95,17.22,21.13,19.54,15.80,0.27,23.09,0.20,0.45,NA,NA,0.14,0.20,30.08,81.16,0.27,246.99,NA,0.00,72.63,840.56,NA
2025-06-20 00:00:00,10.58,34.45,4.10,17.82,21.91,20.26,10.17,0.22,20.03,0.20,0.44,NA,NA,0.13,0.21,29.95,84.55,0.28,230.41,NA,0.00,96.01,829.18,NA
2025-06-21 00:00:00,10.46,31.62,3.73,16.40,20.11,18.70,7.78,0.25,20.79,0.20,0.45,NA,NA,0.13,0.21,30.08,80.94,0.28,245.79,NA,0.00,92.84,839.38,NA
2025-06-22 00:00:00,8.86,28.41,3.97,17.25,21.16,19.71,8.68,0.14,11.90,0.20,0.44,NA,NA,0.13,0.20,29.30,93.62,0.25,228.00,NA,0.00,69.33,832.25,NA
2025-06-23 00:00:00,11.05,31.21,4.05,16.93,20.81,19.48,10.97,0.20,25.97,0.20,0.44,NA,NA,0.12,0.20,29.37,88.74,0.35,246.33,NA,0.00,100.06,818.87,NA
2025-06-24 00:00:00,14.60,38.76,3.88,16.91,20.78,19.30,7.43,0.19,21.04,0.19,0.44,NA,NA,0.13,0.20,29.79,84.31,0.33,247.61,NA,0.00,83.22,804.38,NA
2025-06-25 00:00:00,10.75,28.40,3.79,16.26,20.03,18.86,13.08,0.30,20.20,0.19,0.45,NA,NA,0.14,0.21,29.32,95.65,0.21,230.09,NA,0.00,169.38,816.23,NA
2025-06-26 00:00:00,9.13,26.94,3.97,17.44,21.44,19.82,9.49,0.24,21.28,0.19,0.45,NA,NA,0.14,0.20,28.52,90.19,0.30,241.22,NA,0.00,83.19,804.86,NA
2025-06-27 00:00:00,9.58,29.06,3.67,15.79,19.45,18.37,10.01,0.22,19.28,0.19,0.45,NA,NA,0.12,0.21,26.61,88.30,0.28,231.78,NA,0.00,83.90,819.65,NA
2025-06-28 00:00:00,7.82,25.92,3.80,16.30,20.08,18.95,9.69,0.18,29.40,0.21,0.45,NA,NA,0.12,0.21,26.14,95.52,0.19,224.85,NA,0.00,58.20,821.89,NA
2025-06-29 00:00:00,9.62,38.85,3.89,16.94,20.83,19.46,12.08,0.18,28.70,0.20,0.45,NA,NA,0.13,0.20,26.76,84.80,0.27,241.15,NA,0.00,126.89,821.05,NA
2025-06-30 00:00:00,9.24,36.16,3.80,16.53,20.33,18.97,11.27,0.26,28.25,0.19,0.43,NA,NA,0.14,0.20,26.56,84.90,0.32,247.85,NA,0.00,122.05,834.70,NA
2025-07-01 00:00:00,8.80,34.72,3.73,16.03,19.75,18.59,9.41,0.23,16.71,0.19,0.45,NA,NA,0.13,0.22,26.57,83.77,0.25,240.29,NA,0.00,61.10,855.11,NA
2025-07-02 00:00:00,8.70,33.11,3.83,16.59,20.41,19.15,9.11,0.18,18.72,0.21,0.45,NA,NA,0.14,0.21,26.36,92.75,0.30,243.65,NA,0.00,92.58,834.27,NA
2025-07-03 00:00:00,8.76,30.53,3.78,16.48,20.25,18.99,12.91,0.36,17.06,0.20,0.46,NA,NA,0.13,0.21,26.26,89.72,0.28,247.01,NA,0.00,145.24,830.98,NA
2025-07-04 00:00:00,9.13,33.02,3.62,15.68,19.29,18.24,5.27,0.23,8.57,0.21,0.45,NA,NA,0.13,0.22,26.60,85.63,0.32,242.65,NA,0.00,73.80,818.30,NA
2025-07-05 00:00:00,7.84,28.39,3.72,16.16,19.88,18.73,4.36,0.21,24.35,0.21,0.44,NA,NA,0.14,0.21,26.48,89.75,0.32,240.00,NA,0.00,58.74,850.80,NA
2025-07-06 00:00:00,8.94,32.77,3.79,16.33,20.10,18.89,8.05,0.18,26.79,0.20,0.45,NA,NA,0.12,0.22,26.62,86.87,0.34,251.58,NA,0.00,63.28,850.55,NA
2025-07-07 00:00:00,9.80,42.86,4.00,17.72,21.71,20.02,8.49,0.23,20.54,0.21,0.44,NA,NA,0.12,0.21,26.81,83.83,0.29,245.60,NA,0.00,106.14,829.61,NA
2025-07-08 00:00:00,8.77,45.98,3.69,16.35,20.03,18.81,13.36,0.26,22.00,0.20,0.46,NA,NA,0.13,0.21,27.01,78.93,0.38,269.68,NA,0.00,80.65,823.61,NA
2025-07-09 00:00:00,12.77,45.96,3.68,15.58,19.25,18.19,9.87,0.24,22.24,0.20,0.46,NA,NA,0.13,0.21,27.01,80.94,0.32,262.18,NA,0.00,96.79,819.85,NA
2025-07-10 00:00:00,14.03,44.77,3.59,15.49,19.06,17.93,12.11,0.29,19.88,0.21,0.45,NA,NA,0.13,0.21,27.07,80.41,0.28,265.90,NA,0.00,99.54,820.34,NA
2025-07-11 00:00:00,11.30,32.78,3.88,16.87,20.73,19.40,8.19,0.21,28.61,0.19,0.45,NA,NA,0.13,0.21,26.58,89.05,0.27,245.73,NA,0.00,85.20,802.32,NA
2025-07-12 00:00:00,12.98,43.32,3.79,16.24,20.02,18.89,8.93,0.21,27.63,0.20,0.46,NA,NA,0.13,0.20,26.81,79.95,0.30,263.08,NA,0.00,78.30,799.58,NA
2025-07-13 00:00:00,9.03,34.14,3.72,16.16,19.87,18.62,5.12,0.20,22.55,0.21,0.44,NA,NA,0.14,0.20,26.85,82.04,0.33,260.82,NA,0.00,81.33,799.80,NA
2025-07-14 00:00:00,9.87,35.62,3.93,16.80,20.66,19.30,13.77,0.20,27.76,0.20,0.43,NA,NA,0.13,0.21,26.64,87.35,0.29,246.37,NA,0.00,64.95,799.09,NA
2025-07-15 00:00:00,9.77,32.84,3.73,16.29,20.01,18.64,9.83,0.26,20.28,0.20,0.46,NA,NA,0.13,0.21,26.62,83.95,0.31,251.48,NA,0.00,60.96,795.67,NA
2025-07-16 00:00:00,11.13,33.63,3.74,16.08,19.81,18.65,9.48,0.23,21.00,0.19,0.45,NA,NA,0.14,0.21,26.74,88.57,0.29,225.70,NA,0.00,50.06,803.09,NA
2025-07-17 00:00:00,9.19,35.93,4.02,17.61,21.64,19.99,6.16,0.29,20.06,0.19,0.46,NA,NA,0.14,0.21,26.57,85.46,0.30,258.38,NA,0.00,152.06,814.94,NA
2025-07-18 00:00:00,11.45,39.58,3.98,17.67,21.63,19.72,9.35,0.30,21.39,0.20,0.45,NA,NA,0.14,0.22,26.52,87.93,0.27,257.41,NA,0.00,69.25,830.35,NA
2025-07-19 00:00:00,10.12,36.94,4.01,17.73,21.72,19.90,8.38,0.26,20.42,0.21,0.45,NA,NA,0.13,0.21,26.51,84.50,0.31,253.60,NA,0.00,60.88,808.53,NA
2025-07-20 00:00:00,8.32,27.26,4.00,17.65,21.64,19.93,5.21,0.20,23.35,0.20,0.46,NA,NA,0.14,0.21,26.51,85.61,0.34,258.00,NA,0.00,63.81,801.73,NA
2025-07-21 00:00:00,10.56,32.82,3.86,16.44,20.19,18.81,4.88,0.29,20.48,0.20,0.44,NA,NA,0.13,0.21,26.13,94.18,0.20,238.49,NA,0.00,66.27,804.66,NA
2025-07-22 00:00:00,8.48,31.08,3.95,17.45,21.40,19.70,13.12,0.26,21.19,0.19,0.45,NA,NA,0.12,0.20,26.21,92.19,0.27,241.99,NA,0.00,47.29,800.66,NA
2025-07-23 00:00:00,9.02,30.58,3.80,16.49,20.27,18.85,12.28,0.25,17.71,0.20,0.45,NA,NA,0.13,0.21,26.25,89.61,0.31,254.03,NA,0.00,54.74,802.85,NA
2025-07-24 00:00:00,11.94,32.18,3.76,16.36,20.10,18.76,10.35,0.26,18.97,0.20,0.46,NA,NA,0.12,0.22,26.00,94.00,0.29,257.34,NA,0.00,172.77,808.79,NA
2025-07-25 00:00:00,8.93,30.21,3.86,16.56,20.42,19.16,5.90,0.19,18.87,0.20,0.45,NA,NA,0.13,0.21,26.22,88.40,0.40,257.64,NA,0.00,135.98,816.85,NA
2025-07-26 00:00:00,8.69,29.78,3.76,16.81,20.55,19.02,7.98,0.23,16.03,0.20,0.45,NA,NA,0.13,0.21,26.08,90.47,0.42,253.90,NA,0.00,287.58,821.13,NA
2025-07-27 00:00:00,8.59,32.43,3.80,16.72,20.51,19.08,8.67,0.20,9.29,0.20,0.45,NA,NA,0.12,0.21,25.94,87.32,0.44,273.73,NA,0.00,118.37,822.10,NA
2025-07-28 00:00:00,11.74,42.67,3.70,16.24,19.93,18.73,9.69,0.26,19.81,0.19,0.46,NA,NA,0.13,0.22,26.24,83.65,0.32,261.66,NA,0.00,60.58,824.48,NA
2025-07-29 00:00:00,11.07,31.76,4.23,18.12,22.25,20.50,10.18,0.26,17.55,0.21,0.47,NA,NA,0.13,0.21,26.04,90.87,0.34,257.73,NA,0.00,272.07,835.50,NA
2025-07-30 00:00:00,11.60,43.56,3.70,16.10,19.76,18.50,5.69,0.29,22.22,0.21,0.45,NA,NA,0.11,0.21,26.45,86.59,0.29,253.92,NA,0.00,65.69,833.81,NA
2025-07-31 00:00:00,11.11,48.55,3.77,16.43,20.16,18.76,8.31,0.30,27.07,0.19,0.45,NA,NA,0.12,0.22,26.93,81.54,0.29,264.84,NA,0.00,72.12,833.53,NA
2025-08-01 00:00:00,13.63,53.18,3.87,17.03,20.89,19.42,10.30,0.34,20.79,0.20,0.45,NA,NA,0.13,0.21,26.93,83.55,0.17,273.61,NA,0.00,90.32,829.86,NA
2025-08-02 00:00:00,11.81,45.06,3.89,17.23,21.11,19.51,10.88,0.30,25.27,0.21,0.44,NA,NA,0.13,0.21,26.79,87.18,0.21,252.58,NA,0.00,245.19,829.82,NA
2025-08-03 00:00:00,9.56,32.69,3.94,17.09,21.03,19.59,9.36,0.21,24.47,0.21,0.44,NA,NA,0.13,0.21,26.82,82.41,0.20,191.98,NA,0.00,168.78,830.63,NA
2025-08-04 00:00:00,9.82,35.45,3.94,17.56,21.46,19.69,13.83,0.35,20.93,0.20,0.44,NA,NA,0.13,0.20,26.93,84.57,0.20,237.50,NA,0.00,306.32,843.82,NA
2025-08-05 00:00:00,12.11,35.55,3.86,16.66,20.51,19.16,8.97,0.33,23.88,0.20,0.46,NA,NA,0.13,0.20,26.60,91.50,0.19,167.58,NA,0.00,200.05,832.93,NA
2025-08-06 00:00:00,10.38,32.23,3.78,16.44,20.21,18.92,11.78,0.27,22.34,0.20,0.46,NA,NA,0.13,0.20,26.90,84.31,0.23,246.26,NA,0.00,98.73,826.40,NA
2025-08-07 00:00:00,10.26,34.93,3.71,16.21,19.93,18.71,12.68,0.28,27.69,0.19,0.46,NA,NA,0.13,0.20,26.97,85.92,0.24,239.76,NA,0.00,84.15,830.61,NA
2025-08-08 00:00:00,13.51,37.10,3.78,16.47,20.23,18.94,14.30,0.31,18.94,0.20,0.45,NA,NA,0.14,0.21,26.87,86.75,0.18,245.04,NA,0.00,83.87,834.37,NA
2025-08-09 00:00:00,14.33,36.79,3.81,16.42,20.22,18.94,12.42,0.37,24.61,0.20,0.45,NA,NA,0.13,0.21,26.70,89.95,0.19,212.23,NA,0.00,84.44,829.22,NA
2025-08-10 00:00:00,11.21,31.60,4.02,17.75,21.76,20.05,3.00,0.32,21.64,0.20,0.46,NA,NA,0.13,0.21,26.41,92.10,0.17,278.80,NA,0.00,118.39,822.14,NA
2025-08-11 00:00:00,16.82,50.92,4.47,18.10,22.12,20.38,4.60,0.33,34.33,0.21,0.44,NA,NA,0.13,0.22,26.40,88.23,0.20,255.86,NA,0.00,114.38,822.80,NA
2025-08-12 00:00:00,16.71,43.13,3.91,17.17,21.11,19.70,14.66,0.32,38.13,0.20,0.44,NA,NA,0.14,0.20,26.74,82.20,0.26,279.90,NA,0.00,94.18,821.63,NA
2025-08-13 00:00:00,11.50,36.50,3.80,16.37,20.17,19.01,1.75,0.31,17.53,0.21,0.45,NA,NA,0.13,0.20,26.32,87.29,0.26,262.58,NA,0.00,69.58,821.35,NA
2025-08-14 00:00:00,12.66,35.53,3.78,16.39,20.17,19.01,7.68,0.28,20.09,0.22,0.43,NA,NA,0.13,0.21,25.97,94.60,0.23,245.26,NA,0.00,178.38,820.56,NA
2025-08-15 00:00:00,12.84,32.51,3.72,16.02,19.74,18.73,3.45,0.26,18.96,0.21,0.46,NA,NA,0.13,0.21,26.25,90.54,0.28,245.76,NA,0.00,84.64,815.84,NA
2025-08-16 00:00:00,10.32,32.86,3.76,16.25,20.01,18.85,4.89,0.27,21.91,0.20,0.44,NA,NA,0.13,0.21,26.53,86.97,0.30,261.59,NA,0.00,89.40,815.42,NA
2025-08-17 00:00:00,10.64,33.52,3.78,16.21,19.98,18.83,5.69,0.25,18.48,0.20,0.45,NA,NA,0.12,0.21,26.21,91.23,0.30,260.24,NA,0.00,155.96,818.52,NA
2025-08-18 00:00:00,10.19,30.91,3.78,16.33,20.14,18.97,3.08,0.25,24.25,0.20,0.45,NA,NA,0.14,0.20,26.06,89.76,0.35,248.76,NA,0.00,126.97,819.64,NA
2025-08-19 00:00:00,10.80,34.39,3.74,16.09,19.82,18.62,12.86,0.18,19.78,0.21,0.45,NA,NA,0.12,0.20,26.17,87.23,0.34,232.28,NA,0.00,43.62,819.04,NA
2025-08-20 00:00:00,10.75,35.50,3.64,15.81,19.44,18.27,7.16,0.24,22.69,0.21,0.44,NA,NA,0.12,0.22,26.52,81.48,0.28,246.48,NA,0.00,70.72,831.76,NA
2025-08-21 00:00:00,13.84,45.61,3.93,17.22,21.13,19.64,9.06,0.38,24.36,0.20,0.46,NA,NA,0.14,0.20,26.79,81.51,0.22,255.30,NA,0.00,94.97,860.75,NA
2025-08-22 00:00:00,15.86,47.30,3.75,16.47,20.20,18.70,7.49,0.34,25.24,0.21,0.45,NA,NA,0.13,0.20,27.19,78.62,0.19,267.98,NA,0.00,80.09,848.49,NA
2025-08-23 00:00:00,16.57,50.46,4.05,18.03,22.06,20.15,9.99,0.33,24.73,0.20,0.45,NA,NA,0.14,0.22,26.87,82.10,0.24,269.04,NA,0.00,70.65,814.84,NA
2025-08-24 00:00:00,10.65,39.90,3.76,16.49,20.24,18.81,6.92,0.24,19.37,0.21,0.45,NA,NA,0.14,0.20,27.08,74.04,0.27,275.60,NA,0.00,83.29,812.60,NA
2025-08-25 00:00:00,15.92,49.74,3.89,17.06,20.98,19.22,8.69,0.35,18.89,0.20,0.45,NA,NA,0.12,0.21,26.69,75.23,0.24,278.81,NA,0.00,95.38,810.03,NA
2025-08-26 00:00:00,13.22,39.72,4.15,17.55,21.52,19.96,9.91,0.28,24.12,0.21,0.46,NA,NA,0.13,0.21,26.41,84.55,0.26,264.29,NA,0.00,97.23,811.87,NA
2025-08-27 00:00:00,11.26,28.64,3.81,16.28,20.07,18.82,8.82,0.27,10.91,0.20,0.46,NA,NA,0.13,0.22,26.18,93.39,0.26,241.13,NA,0.00,72.10,829.30,NA
2025-08-28 00:00:00,7.46,23.77,3.71,16.21,19.91,18.51,8.94,0.23,18.84,0.21,0.45,NA,NA,0.12,0.20,26.37,93.26,0.29,231.16,NA,0.00,145.21,819.70,NA
2025-08-29 00:00:00,10.40,28.16,3.82,16.62,20.43,19.15,9.34,0.28,20.30,0.19,0.46,NA,NA,0.13,0.20,26.21,91.09,0.27,261.84,NA,0.00,212.12,808.59,NA
2025-08-30 00:00:00,10.70,30.07,3.95,17.16,21.11,19.70,7.11,0.20,22.70,0.21,0.45,NA,NA,0.13,0.23,26.82,85.54,0.29,250.13,NA,0.00,124.28,827.56,NA
2025-08-31 00:00:00,10.34,37.47,3.31,14.30,17.61,16.82,3.97,0.31,11.74,0.20,0.47,NA,NA,0.15,0.20,26.38,93.51,0.23,267.62,NA,0.00,2.48,837.07,NA
